15367	telephone	3
15369	telephone	3
15370	telephone	3
15372	telephone	3
15377	telephone	3
15379	telephone	3
15381	telephone	3
15385	telephone	3
15391	telephone	3
15393	telephone	3
15401	telephone	3
15403	telephone	3
15404	telephone	3
15407	telephone	3
15409	telephone	3
15413	telephone	3
15425	telephone	3
15426	telephone	3
15435	telephone	3
15436	telephone	3
15440	telephone	3
15443	telephone	3
15449	telephone	3
15451	telephone	3
15452	telephone	3
15457	telephone	3
15463	telephone	3
15464	telephone	3
15467	telephone	3
15472	telephone	3
15473	telephone	3
15475	telephone	3
15477	telephone	3
15480	telephone	3
15483	telephone	3
15486	telephone	3
15487	telephone	3
15488	telephone	3
15489	telephone	3
15490	telephone	3
15494	telephone	3
15495	telephone	3
15504	telephone	3
15510	telephone	3
15511	telephone	3
15514	telephone	3
15516	telephone	3
15521	telephone	3
15522	telephone	3
15524	telephone	3
15533	telephone	3
15540	telephone	3
15541	telephone	3
15545	telephone	3
15546	telephone	3
15550	telephone	3
15553	telephone	3
15559	telephone	3
15561	telephone	3
15562	telephone	3
15563	telephone	3
15564	telephone	3
15565	telephone	3
15568	telephone	3
15574	telephone	3
15577	telephone	3
15578	telephone	3
15579	telephone	3
15589	telephone	3
15593	telephone	3
15594	telephone	3
15595	telephone	3
15599	telephone	3
15602	telephone	3
15609	telephone	3
15612	telephone	3
15614	telephone	3
15615	telephone	3
15616	telephone	3
15618	telephone	3
15622	telephone	3
15624	telephone	3
15626	telephone	3
15629	telephone	3
15630	telephone	3
15631	telephone	3
15634	telephone	3
15639	telephone	3
15640	telephone	3
15644	telephone	3
15654	telephone	3
15655	telephone	3
15658	telephone	3
15660	telephone	3
15661	telephone	3
15663	telephone	3
15665	telephone	3
15667	telephone	3
15676	telephone	3
15678	telephone	3
15683	telephone	3
15684	telephone	3
15686	telephone	3
15692	telephone	3
15693	telephone	3
15694	telephone	3
15697	telephone	3
15698	telephone	3
15699	telephone	3
15707	telephone	3
15711	telephone	3
15713	telephone	3
15720	telephone	3
15723	telephone	3
15731	telephone	3
15736	telephone	3
15739	telephone	3
15742	telephone	3
15743	telephone	3
15750	telephone	3
15755	telephone	3
15759	telephone	3
15768	telephone	3
15777	telephone	3
15779	telephone	3
15780	telephone	3
15782	telephone	3
15788	telephone	3
15792	telephone	3
15793	telephone	3
15794	telephone	3
15803	telephone	3
15807	telephone	3
15810	telephone	3
15812	telephone	3
15829	telephone	3
15833	telephone	3
15835	telephone	3
15836	telephone	3
15854	telephone	3
15856	telephone	3
15860	telephone	3
15861	telephone	3
15863	telephone	3
15865	telephone	3
15873	telephone	3
15874	telephone	3
15880	telephone	3
15884	telephone	3
15885	telephone	3
15888	telephone	3
15891	telephone	3
15896	telephone	3
15900	telephone	3
15903	telephone	3
15905	telephone	3
15909	telephone	3
15910	telephone	3
15916	telephone	3
15917	telephone	3
15920	telephone	3
15921	telephone	3
15922	telephone	3
15924	telephone	3
15927	telephone	3
15936	telephone	3
15937	telephone	3
15938	telephone	3
15939	telephone	3
15942	telephone	3
15948	telephone	3
15963	telephone	3
15966	telephone	3
15967	telephone	3
15971	telephone	3
15972	telephone	3
15977	telephone	3
15979	telephone	3
15981	telephone	3
15982	telephone	3
15985	telephone	3
15989	telephone	3
15992	telephone	3
15994	telephone	3
16005	telephone	3
16009	telephone	3
16011	telephone	3
16013	telephone	3
16016	telephone	3
16017	telephone	3
16023	telephone	3
16033	telephone	3
16036	telephone	3
16038	telephone	3
16040	telephone	3
16046	telephone	3
16047	telephone	3
16049	telephone	3
16051	telephone	3
16052	telephone	3
16053	telephone	3
16059	telephone	3
16064	telephone	3
16067	telephone	3
16068	telephone	3
16070	telephone	3
16071	telephone	3
16074	telephone	3
16076	telephone	3
16077	telephone	3
16078	telephone	3
16084	telephone	3
16086	telephone	3
16090	telephone	3
16091	telephone	3
16092	telephone	3
16105	telephone	3
16108	telephone	3
16117	telephone	3
16121	telephone	3
16122	telephone	3
16124	telephone	3
16127	telephone	3
16130	telephone	3
16133	telephone	3
16141	telephone	3
16142	telephone	3
16143	telephone	3
16148	telephone	3
16151	telephone	3
16155	telephone	3
16164	telephone	3
16165	telephone	3
16166	telephone	3
16169	telephone	3
16171	telephone	3
16172	telephone	3
16178	telephone	3
16189	telephone	3
16192	telephone	3
16198	telephone	3
16199	telephone	3
16204	telephone	3
16212	telephone	3
16213	telephone	3
16216	telephone	3
16219	telephone	3
16220	telephone	3
16225	telephone	3
16234	telephone	3
16238	telephone	3
16242	telephone	3
16245	telephone	3
16248	telephone	3
16250	telephone	3
16255	telephone	3
16257	telephone	3
16268	telephone	3
16270	telephone	3
16271	telephone	3
16272	telephone	3
16273	telephone	3
16274	telephone	3
16281	telephone	3
16285	telephone	3
16287	telephone	3
16289	telephone	3
16294	telephone	3
16295	telephone	3
16296	telephone	3
16297	telephone	3
16299	telephone	3
16302	telephone	3
16304	telephone	3
16306	telephone	3
16307	telephone	3
16309	telephone	3
16310	telephone	3
16311	telephone	3
16313	telephone	3
16315	telephone	3
16316	telephone	3
16319	telephone	3
16321	telephone	3
16328	telephone	3
16329	telephone	3
16332	telephone	3
16334	telephone	3
16337	telephone	3
16339	telephone	3
16343	telephone	3
16349	telephone	3
16351	telephone	3
16352	telephone	3
16353	telephone	3
16354	telephone	3
16360	telephone	3
16362	telephone	3
16368	telephone	3
16372	telephone	3
16377	telephone	3
16388	telephone	3
16400	telephone	3
16406	telephone	3
16411	telephone	3
16413	telephone	3
16416	telephone	3
16418	telephone	3
16423	telephone	3
16426	telephone	3
16429	telephone	3
16433	telephone	3
16435	telephone	3
16449	telephone	3
16450	telephone	3
16452	telephone	3
16457	telephone	3
16458	telephone	3
16468	telephone	3
16470	telephone	3
16477	telephone	3
16480	telephone	3
16481	telephone	3
16489	telephone	3
16492	telephone	3
16494	telephone	3
16495	telephone	3
16501	telephone	3
16505	telephone	3
16506	telephone	3
16509	telephone	3
16514	telephone	3
16517	telephone	3
16521	telephone	3
16524	telephone	3
16528	telephone	3
16530	telephone	3
16538	telephone	3
16540	telephone	3
16542	telephone	3
16549	telephone	3
16552	telephone	3
16555	telephone	3
16557	telephone	3
16565	telephone	3
16566	telephone	3
16569	telephone	3
16570	telephone	3
16573	telephone	3
16574	telephone	3
16575	telephone	3
16584	telephone	3
16585	telephone	3
16595	telephone	3
16601	telephone	3
16604	telephone	3
16607	telephone	3
16617	telephone	3
16621	telephone	3
16624	telephone	3
16628	telephone	3
16631	telephone	3
16634	telephone	3
16636	telephone	3
16639	telephone	3
16641	telephone	3
16645	telephone	3
16650	telephone	3
16652	telephone	3
16655	telephone	3
16656	telephone	3
16658	telephone	3
16665	telephone	3
16666	telephone	3
16667	telephone	3
16673	telephone	3
16678	telephone	3
16692	telephone	3
16695	telephone	3
16700	telephone	3
16701	telephone	3
16706	telephone	3
16707	telephone	3
16714	telephone	3
16715	telephone	3
16716	telephone	3
16718	telephone	3
16720	telephone	3
16725	telephone	3
16729	telephone	3
16736	telephone	3
16737	telephone	3
16742	telephone	3
16753	telephone	3
16760	telephone	3
16764	telephone	3
16766	telephone	3
16767	telephone	3
16769	telephone	3
16784	telephone	3
16792	telephone	3
16797	telephone	3
16802	telephone	3
16808	telephone	3
16813	telephone	3
16817	telephone	3
16819	telephone	3
16821	telephone	3
16822	telephone	3
16831	telephone	3
16833	telephone	3
16836	telephone	3
16838	telephone	3
16839	telephone	3
16840	telephone	3
16843	telephone	3
16849	telephone	3
16852	telephone	3
16857	telephone	3
16864	telephone	3
16870	telephone	3
16871	telephone	3
16873	telephone	3
16876	telephone	3
16877	telephone	3
16880	telephone	3
16882	telephone	3
16883	telephone	3
16887	telephone	3
16892	telephone	3
16894	telephone	3
16898	telephone	3
16901	telephone	3
16903	telephone	3
16910	telephone	3
16914	telephone	3
16915	telephone	3
16922	telephone	3
16924	telephone	3
16925	telephone	3
16929	telephone	3
16930	telephone	3
16934	telephone	3
16936	telephone	3
16938	telephone	3
16949	telephone	3
16952	telephone	3
16953	telephone	3
16957	telephone	3
16962	telephone	3
16965	telephone	3
16968	telephone	3
16969	telephone	3
16970	telephone	3
16973	telephone	3
16974	telephone	3
16977	telephone	3
16981	telephone	3
16987	telephone	3
16993	telephone	3
17000	telephone	3
17010	telephone	3
17012	telephone	3
17019	telephone	3
17031	telephone	3
17039	telephone	3
17040	telephone	3
17042	telephone	3
17057	telephone	3
17058	telephone	3
17067	telephone	3
17069	telephone	3
17076	telephone	3
17078	telephone	3
17082	telephone	3
17085	telephone	3
17092	telephone	3
17095	telephone	3
17097	telephone	3
17099	telephone	3
17111	telephone	3
17115	telephone	3
17119	telephone	3
17124	telephone	3
17125	telephone	3
17129	telephone	3
17140	telephone	3
17141	telephone	3
17144	telephone	3
17147	telephone	3
17157	telephone	3
17161	telephone	3
17165	telephone	3
17167	telephone	3
17178	telephone	3
17180	telephone	3
17182	telephone	3
17186	telephone	3
17193	telephone	3
17197	telephone	3
17204	telephone	3
17205	telephone	3
17207	telephone	3
17211	telephone	3
17220	telephone	3
17222	telephone	3
17226	telephone	3
17229	telephone	3
17231	telephone	3
17236	telephone	3
17237	telephone	3
17240	telephone	3
17243	telephone	3
17245	telephone	3
17258	telephone	3
17260	telephone	3
17261	telephone	3
17265	telephone	3
17268	telephone	3
17271	telephone	3
17285	telephone	3
17296	telephone	3
17318	telephone	3
17323	telephone	3
17324	telephone	3
17329	telephone	3
17338	telephone	3
17340	telephone	3
17344	telephone	3
17347	telephone	3
17350	telephone	3
17351	telephone	3
17352	telephone	3
17355	telephone	3
17365	telephone	3
17366	telephone	3
17369	telephone	3
17375	telephone	3
17388	telephone	3
17398	telephone	3
17403	telephone	3
17409	telephone	3
17415	telephone	3
17418	telephone	3
17419	telephone	3
17422	telephone	3
17423	telephone	3
17426	telephone	3
17440	telephone	3
17445	telephone	3
17451	telephone	3
17457	telephone	3
17458	telephone	3
17463	telephone	3
17464	telephone	3
17468	telephone	3
17476	telephone	3
17479	telephone	3
17483	telephone	3
17490	telephone	3
17496	telephone	3
17504	telephone	3
17508	telephone	3
17519	telephone	3
17541	telephone	3
17545	telephone	3
17548	telephone	3
17555	telephone	3
17557	telephone	3
17558	telephone	3
17564	telephone	3
17567	telephone	3
17570	telephone	3
17572	telephone	3
17574	telephone	3
17578	telephone	3
17579	telephone	3
17581	telephone	3
17582	telephone	3
17589	telephone	3
17595	telephone	3
17598	telephone	3
17610	telephone	3
17620	telephone	3
17621	telephone	3
17625	telephone	3
17630	telephone	3
17631	telephone	3
17633	telephone	3
17646	telephone	3
17647	telephone	3
17648	telephone	3
17649	telephone	3
17651	telephone	3
17652	telephone	3
17656	telephone	3
17660	telephone	3
17665	telephone	3
17669	telephone	3
17670	telephone	3
17671	telephone	3
17674	telephone	3
17676	telephone	3
17679	telephone	3
17683	telephone	3
17694	telephone	3
17695	telephone	3
17708	telephone	3
17721	telephone	3
17722	telephone	3
17741	telephone	3
17746	telephone	3
17752	telephone	3
17755	telephone	3
17757	telephone	3
17762	telephone	3
17763	telephone	3
17779	telephone	3
17782	telephone	3
17788	telephone	3
17790	telephone	3
17792	telephone	3
17795	telephone	3
17797	telephone	3
17806	telephone	3
17808	telephone	3
17811	telephone	3
17813	telephone	3
17818	telephone	3
17820	telephone	3
17824	telephone	3
17834	telephone	3
17836	telephone	3
17837	telephone	3
17839	telephone	3
17845	telephone	3
17852	telephone	3
17853	telephone	3
17855	telephone	3
17857	telephone	3
17859	telephone	3
17871	telephone	3
17877	telephone	3
17881	telephone	3
17886	telephone	3
17888	telephone	3
17901	telephone	3
17902	telephone	3
17908	telephone	3
17928	telephone	3
17935	telephone	3
17940	telephone	3
17942	telephone	3
17944	telephone	3
17945	telephone	3
17949	telephone	3
17950	telephone	3
17954	telephone	3
17956	telephone	3
17961	telephone	3
17966	telephone	3
17971	telephone	3
17974	telephone	3
17975	telephone	3
17993	telephone	3
17997	telephone	3
17998	telephone	3
18001	telephone	3
18002	telephone	3
18005	telephone	3
18013	telephone	3
18019	telephone	3
18021	telephone	3
18026	telephone	3
18037	telephone	3
18040	telephone	3
18043	telephone	3
18045	telephone	3
18070	telephone	3
18072	telephone	3
18076	telephone	3
18100	telephone	3
18115	telephone	3
18117	telephone	3
18118	telephone	3
18125	telephone	3
18138	telephone	3
18143	telephone	3
18152	telephone	3
18153	telephone	3
18160	telephone	3
18163	telephone	3
18171	telephone	3
18176	telephone	3
18177	telephone	3
18178	telephone	3
18191	telephone	3
18192	telephone	3
18193	telephone	3
18198	telephone	3
18204	telephone	3
18224	telephone	3
18246	telephone	3
18247	telephone	3
18250	telephone	3
18258	telephone	3
18270	telephone	3
18277	telephone	3
18285	telephone	3
18289	telephone	3
18292	telephone	3
18295	telephone	3
18300	telephone	3
18305	telephone	3
18306	telephone	3
18323	telephone	3
18351	telephone	3
18370	telephone	3
18373	telephone	3
18387	telephone	3
18398	telephone	3
18402	telephone	3
18405	telephone	3
18411	telephone	3
18414	telephone	3
18422	telephone	3
18425	telephone	3
18440	telephone	3
18446	telephone	3
18448	telephone	3
18449	telephone	3
18450	telephone	3
18463	telephone	3
18478	telephone	3
18479	telephone	3
18480	telephone	3
18487	telephone	3
18499	telephone	3
18504	telephone	3
18508	telephone	3
18513	telephone	3
18520	telephone	3
18522	telephone	3
18523	telephone	3
18531	telephone	3
18533	telephone	3
18535	telephone	3
18551	telephone	3
18559	telephone	3
18561	telephone	3
18566	telephone	3
18571	telephone	3
18577	telephone	3
18579	telephone	3
18583	telephone	3
18586	telephone	3
18587	telephone	3
18595	telephone	3
18605	telephone	3
18607	telephone	3
18617	telephone	3
18621	telephone	3
18624	telephone	3
18637	telephone	3
18650	telephone	3
18652	telephone	3
18665	telephone	3
18666	telephone	3
18677	telephone	3
18681	telephone	3
18685	telephone	3
18699	telephone	3
18701	telephone	3
18703	telephone	3
18708	telephone	3
18710	telephone	3
18714	telephone	3
18723	telephone	3
18724	telephone	3
18735	telephone	3
18738	telephone	3
18752	telephone	3
18753	telephone	3
18757	telephone	3
18773	telephone	3
18786	telephone	3
18793	telephone	3
18798	telephone	3
18817	telephone	3
18818	telephone	3
18834	telephone	3
18836	telephone	3
18843	telephone	3
18845	telephone	3
18849	telephone	3
18851	telephone	3
18854	telephone	3
18856	telephone	3
18858	telephone	3
18864	telephone	3
18882	telephone	3
18912	telephone	3
18922	telephone	3
18926	telephone	3
18931	telephone	3
18939	telephone	3
18942	telephone	3
18948	telephone	3
18967	telephone	3
18971	telephone	3
18997	telephone	3
19004	telephone	3
19005	telephone	3
19016	telephone	3
19017	telephone	3
19018	telephone	3
19020	telephone	3
19029	telephone	3
19033	telephone	3
19036	telephone	3
19053	telephone	3
19056	telephone	3
19057	telephone	3
19067	telephone	3
19069	telephone	3
19077	telephone	3
19087	telephone	3
19088	telephone	3
19091	telephone	3
19109	telephone	3
19120	telephone	3
19134	telephone	3
19136	telephone	3
19142	telephone	3
19153	telephone	3
19157	telephone	3
19172	telephone	3
19176	telephone	3
19201	telephone	3
19210	telephone	3
19212	telephone	3
19216	telephone	3
19225	telephone	3
19236	telephone	3
19241	telephone	3
19244	telephone	3
19248	telephone	3
19252	telephone	3
19256	telephone	3
19259	telephone	3
19260	telephone	3
19263	telephone	3
19270	telephone	3
19275	telephone	3
19296	telephone	3
19301	telephone	3
19304	telephone	3
19317	telephone	3
19327	telephone	3
19331	telephone	3
19346	telephone	3
19348	telephone	3
19358	telephone	3
19363	telephone	3
19389	telephone	3
19407	telephone	3
19412	telephone	3
19420	telephone	3
19422	telephone	3
19426	telephone	3
19429	telephone	3
19439	telephone	3
19466	telephone	3
19486	telephone	3
19489	telephone	3
19494	telephone	3
19500	telephone	3
19507	telephone	3
19514	telephone	3
19518	telephone	3
19535	telephone	3
19544	telephone	3
19546	telephone	3
19569	telephone	3
19574	telephone	3
19582	telephone	3
19606	telephone	3
19616	telephone	3
19622	telephone	3
19630	telephone	3
19642	telephone	3
19656	telephone	3
19663	telephone	3
19672	telephone	3
19676	telephone	3
19681	telephone	3
19689	telephone	3
19703	telephone	3
19720	telephone	3
19724	telephone	3
19732	telephone	3
19743	telephone	3
19752	telephone	3
19755	telephone	3
19770	telephone	3
19790	telephone	3
19792	telephone	3
19793	telephone	3
19821	telephone	3
19823	telephone	3
19830	telephone	3
19840	telephone	3
19859	telephone	3
19864	telephone	3
19875	telephone	3
19890	telephone	3
19900	telephone	3
19909	telephone	3
19911	telephone	3
19942	telephone	3
19944	telephone	3
19949	telephone	3
19950	telephone	3
19967	telephone	3
19968	telephone	3
19980	telephone	3
19990	telephone	3
20000	telephone	3
20016	telephone	3
20021	telephone	3
20033	telephone	3
20035	telephone	3
20056	telephone	3
20064	telephone	3
20087	telephone	3
20226	telephone	3
20237	telephone	3
20242	telephone	3
20243	telephone	3
20255	telephone	3
20259	telephone	3
20271	telephone	3
20279	telephone	3
20321	telephone	3
20362	telephone	3
20373	telephone	3
20412	telephone	3
20437	telephone	3
20438	telephone	3
20468	telephone	3
20478	telephone	3
20508	telephone	3
20560	telephone	3
20572	telephone	3
20576	telephone	3
20610	telephone	3
20669	telephone	3
20671	telephone	3
20696	telephone	3
20705	telephone	3
20800	telephone	3
20817	telephone	3
20879	telephone	3
20893	telephone	3
20910	telephone	3
20915	telephone	3
20932	telephone	3
20938	telephone	3
20982	telephone	3
21006	telephone	3
21074	telephone	3
21076	telephone	3
21084	telephone	3
21091	telephone	3
21114	telephone	3
21214	telephone	3
21230	telephone	3
21247	telephone	3
21311	telephone	3
21366	telephone	3
21452	telephone	3
21457	telephone	3
21470	telephone	3
21543	telephone	3
21630	telephone	3
21807	telephone	3
21812	telephone	3
21843	telephone	3
21851	telephone	3
21858	telephone	3
21940	telephone	3
22026	telephone	3
22069	telephone	3
22138	telephone	3
22328	telephone	3
22354	telephone	3
22387	telephone	3
22413	telephone	3
22688	telephone	3
23635	telephone	3
4	publicationauthor	5
4	publicationauthor	959
4	publicationauthor	8785
6	publicationauthor	1819
6	publicationauthor	5173
8	publicationauthor	1729
8	publicationauthor	11114
8	publicationauthor	12518
15	publicationauthor	16
15	publicationauthor	11891
19	publicationauthor	20
19	publicationauthor	2398
19	publicationauthor	3482
21	publicationauthor	22
35	publicationauthor	5651
35	publicationauthor	7862
51	publicationauthor	52
51	publicationauthor	5898
53	publicationauthor	54
53	publicationauthor	1402
66	publicationauthor	4961
72	publicationauthor	8685
72	publicationauthor	9556
84	publicationauthor	773
90	publicationauthor	1948
90	publicationauthor	7049
96	publicationauthor	313
96	publicationauthor	3722
104	publicationauthor	3005
116	publicationauthor	117
116	publicationauthor	4032
116	publicationauthor	4092
131	publicationauthor	132
131	publicationauthor	4087
141	publicationauthor	142
141	publicationauthor	4070
145	publicationauthor	11702
153	publicationauthor	534
155	publicationauthor	156
159	publicationauthor	3477
159	publicationauthor	12500
162	publicationauthor	5689
162	publicationauthor	9589
162	publicationauthor	16569
174	publicationauthor	208
174	publicationauthor	3681
174	publicationauthor	3882
174	publicationauthor	5951
175	publicationauthor	176
175	publicationauthor	9637
177	publicationauthor	178
183	publicationauthor	184
183	publicationauthor	486
183	publicationauthor	2241
185	publicationauthor	186
185	publicationauthor	12843
199	publicationauthor	2676
210	publicationauthor	5197
210	publicationauthor	8615
210	publicationauthor	11174
210	publicationauthor	13453
224	publicationauthor	4786
224	publicationauthor	7618
230	publicationauthor	231
230	publicationauthor	6370
230	publicationauthor	7635
246	publicationauthor	247
246	publicationauthor	6370
246	publicationauthor	7141
246	publicationauthor	7830
248	publicationauthor	10422
254	publicationauthor	255
254	publicationauthor	768
254	publicationauthor	3305
257	publicationauthor	258
257	publicationauthor	4631
262	publicationauthor	263
262	publicationauthor	5161
270	publicationauthor	98
270	publicationauthor	271
270	publicationauthor	9268
281	publicationauthor	282
285	publicationauthor	286
285	publicationauthor	7586
294	publicationauthor	295
304	publicationauthor	305
304	publicationauthor	8810
304	publicationauthor	8835
309	publicationauthor	310
309	publicationauthor	1689
322	publicationauthor	1743
322	publicationauthor	2775
323	publicationauthor	324
323	publicationauthor	9873
331	publicationauthor	1860
331	publicationauthor	5311
333	publicationauthor	247
333	publicationauthor	334
333	publicationauthor	8056
333	publicationauthor	9713
333	publicationauthor	13832
344	publicationauthor	345
344	publicationauthor	2100
344	publicationauthor	7120
344	publicationauthor	8161
362	publicationauthor	1339
362	publicationauthor	9918
378	publicationauthor	455
379	publicationauthor	690
379	publicationauthor	5197
379	publicationauthor	16530
391	publicationauthor	4537
392	publicationauthor	393
392	publicationauthor	11971
392	publicationauthor	17422
401	publicationauthor	324
401	publicationauthor	4577
406	publicationauthor	4741
406	publicationauthor	5697
408	publicationauthor	132
413	publicationauthor	6494
415	publicationauthor	2191
418	publicationauthor	164
418	publicationauthor	419
418	publicationauthor	4364
422	publicationauthor	423
422	publicationauthor	1925
422	publicationauthor	6130
422	publicationauthor	8595
427	publicationauthor	2687
427	publicationauthor	5173
443	publicationauthor	258
443	publicationauthor	5196
443	publicationauthor	7468
449	publicationauthor	5409
454	publicationauthor	455
470	publicationauthor	2049
477	publicationauthor	2667
479	publicationauthor	3743
479	publicationauthor	6023
479	publicationauthor	6209
479	publicationauthor	7636
483	publicationauthor	3477
485	publicationauthor	486
485	publicationauthor	6006
490	publicationauthor	491
490	publicationauthor	2810
492	publicationauthor	1798
492	publicationauthor	9281
492	publicationauthor	15565
493	publicationauthor	471
493	publicationauthor	6075
500	publicationauthor	501
522	publicationauthor	1402
522	publicationauthor	1789
533	publicationauthor	534
535	publicationauthor	9091
540	publicationauthor	3146
549	publicationauthor	550
549	publicationauthor	7289
559	publicationauthor	4568
559	publicationauthor	15971
569	publicationauthor	102
569	publicationauthor	17818
574	publicationauthor	575
574	publicationauthor	5106
580	publicationauthor	581
580	publicationauthor	3729
582	publicationauthor	989
582	publicationauthor	7691
593	publicationauthor	3733
593	publicationauthor	4750
593	publicationauthor	8220
593	publicationauthor	19514
603	publicationauthor	894
603	publicationauthor	5246
633	publicationauthor	634
654	publicationauthor	655
670	publicationauthor	671
670	publicationauthor	8455
676	publicationauthor	501
678	publicationauthor	1253
678	publicationauthor	3826
678	publicationauthor	4611
678	publicationauthor	7146
678	publicationauthor	10690
682	publicationauthor	5429
687	publicationauthor	635
687	publicationauthor	1177
687	publicationauthor	4368
687	publicationauthor	7531
687	publicationauthor	8809
701	publicationauthor	702
701	publicationauthor	935
703	publicationauthor	534
703	publicationauthor	704
711	publicationauthor	712
711	publicationauthor	3150
711	publicationauthor	3743
724	publicationauthor	725
724	publicationauthor	9556
727	publicationauthor	491
727	publicationauthor	9884
732	publicationauthor	733
743	publicationauthor	4598
743	publicationauthor	6678
745	publicationauthor	733
745	publicationauthor	2949
748	publicationauthor	3484
748	publicationauthor	4711
757	publicationauthor	949
757	publicationauthor	4684
757	publicationauthor	7118
767	publicationauthor	768
767	publicationauthor	1363
767	publicationauthor	3305
790	publicationauthor	1308
790	publicationauthor	9098
794	publicationauthor	541
794	publicationauthor	5409
807	publicationauthor	808
807	publicationauthor	3008
807	publicationauthor	6320
807	publicationauthor	10843
811	publicationauthor	4961
812	publicationauthor	704
812	publicationauthor	813
817	publicationauthor	818
817	publicationauthor	2966
817	publicationauthor	4810
824	publicationauthor	4038
825	publicationauthor	671
825	publicationauthor	12543
847	publicationauthor	4976
847	publicationauthor	6981
847	publicationauthor	8590
849	publicationauthor	164
849	publicationauthor	5424
850	publicationauthor	851
850	publicationauthor	6259
855	publicationauthor	6773
868	publicationauthor	305
869	publicationauthor	1798
879	publicationauthor	783
879	publicationauthor	1789
879	publicationauthor	12542
880	publicationauthor	1845
881	publicationauthor	882
886	publicationauthor	887
886	publicationauthor	1504
886	publicationauthor	7457
910	publicationauthor	398
910	publicationauthor	911
910	publicationauthor	4059
921	publicationauthor	1330
921	publicationauthor	1616
921	publicationauthor	5403
932	publicationauthor	1927
932	publicationauthor	2673
934	publicationauthor	935
936	publicationauthor	733
941	publicationauthor	942
941	publicationauthor	2149
941	publicationauthor	2871
941	publicationauthor	4763
948	publicationauthor	949
958	publicationauthor	959
958	publicationauthor	10514
961	publicationauthor	43
961	publicationauthor	962
963	publicationauthor	964
975	publicationauthor	267
992	publicationauthor	993
992	publicationauthor	1504
994	publicationauthor	2115
994	publicationauthor	2631
994	publicationauthor	6981
1001	publicationauthor	1002
1018	publicationauthor	1019
1018	publicationauthor	4627
1018	publicationauthor	9193
1024	publicationauthor	614
1029	publicationauthor	1030
1029	publicationauthor	9851
1044	publicationauthor	5888
1047	publicationauthor	3619
1047	publicationauthor	6424
1047	publicationauthor	8035
1048	publicationauthor	621
1048	publicationauthor	5697
1049	publicationauthor	799
1049	publicationauthor	12228
1049	publicationauthor	14175
1065	publicationauthor	3733
1065	publicationauthor	10937
1067	publicationauthor	1068
1067	publicationauthor	11540
1087	publicationauthor	1339
1087	publicationauthor	6564
1089	publicationauthor	1090
1097	publicationauthor	775
1097	publicationauthor	3146
1098	publicationauthor	452
1118	publicationauthor	501
1118	publicationauthor	11692
1120	publicationauthor	7484
1120	publicationauthor	13977
1129	publicationauthor	3754
1129	publicationauthor	5285
1137	publicationauthor	1138
1139	publicationauthor	3755
1139	publicationauthor	6760
1146	publicationauthor	54
1146	publicationauthor	5690
1146	publicationauthor	13569
1156	publicationauthor	1860
1157	publicationauthor	4468
1170	publicationauthor	2398
1170	publicationauthor	10821
1170	publicationauthor	13183
1176	publicationauthor	1177
1176	publicationauthor	2077
1176	publicationauthor	2205
1176	publicationauthor	16220
1201	publicationauthor	1202
1201	publicationauthor	5211
1204	publicationauthor	1413
1210	publicationauthor	1211
1210	publicationauthor	12906
1214	publicationauthor	2719
1214	publicationauthor	4059
1215	publicationauthor	7459
1215	publicationauthor	13948
1218	publicationauthor	8716
1218	publicationauthor	10422
1222	publicationauthor	310
1222	publicationauthor	1083
1222	publicationauthor	1503
1222	publicationauthor	7457
1225	publicationauthor	7271
1231	publicationauthor	1232
1238	publicationauthor	43
1238	publicationauthor	4244
1238	publicationauthor	8318
1239	publicationauthor	1240
1239	publicationauthor	11137
1241	publicationauthor	1242
1241	publicationauthor	1402
1241	publicationauthor	7763
1250	publicationauthor	6259
1261	publicationauthor	1262
1261	publicationauthor	3849
1261	publicationauthor	11060
1265	publicationauthor	1266
1269	publicationauthor	1270
1269	publicationauthor	1587
1269	publicationauthor	3355
1269	publicationauthor	8910
1285	publicationauthor	669
1285	publicationauthor	856
1285	publicationauthor	10963
1292	publicationauthor	111
1292	publicationauthor	1293
1292	publicationauthor	11770
1292	publicationauthor	12353
1301	publicationauthor	1302
1301	publicationauthor	1836
1316	publicationauthor	935
1317	publicationauthor	5888
1325	publicationauthor	1326
1325	publicationauthor	8304
1329	publicationauthor	1330
1329	publicationauthor	2242
1331	publicationauthor	305
1331	publicationauthor	3348
1352	publicationauthor	446
1352	publicationauthor	9162
1352	publicationauthor	10914
1353	publicationauthor	669
1356	publicationauthor	1794
1362	publicationauthor	1363
1362	publicationauthor	5765
1377	publicationauthor	4763
1377	publicationauthor	10831
1393	publicationauthor	2049
1393	publicationauthor	2963
1393	publicationauthor	4933
1393	publicationauthor	7103
1393	publicationauthor	10272
1401	publicationauthor	1402
1404	publicationauthor	1266
1404	publicationauthor	1405
1406	publicationauthor	783
1406	publicationauthor	8484
1419	publicationauthor	799
1419	publicationauthor	2646
1430	publicationauthor	1128
1431	publicationauthor	4961
1434	publicationauthor	1339
1434	publicationauthor	10202
1439	publicationauthor	634
1439	publicationauthor	1906
1439	publicationauthor	8120
1439	publicationauthor	8436
1439	publicationauthor	12985
1442	publicationauthor	1443
1442	publicationauthor	8622
1450	publicationauthor	820
1450	publicationauthor	9978
1454	publicationauthor	541
1454	publicationauthor	4580
1454	publicationauthor	4963
1454	publicationauthor	5409
1456	publicationauthor	3004
1466	publicationauthor	671
