10889	derivationally_related_form	37556
11414	derivationally_related_form	21278
32252	derivationally_related_form	30653
30696	derivationally_related_form	13380
3551	derivationally_related_form	2896
5495	derivationally_related_form	8177
327	derivationally_related_form	37317
6922	derivationally_related_form	29483
37088	derivationally_related_form	11859
7383	derivationally_related_form	15201
22493	derivationally_related_form	5538
34921	derivationally_related_form	13485
7108	derivationally_related_form	23736
24182	derivationally_related_form	18728
34953	derivationally_related_form	12497
6799	derivationally_related_form	33319
37255	derivationally_related_form	6672
6672	derivationally_related_form	37255
16097	derivationally_related_form	7227
17395	derivationally_related_form	32539
22334	derivationally_related_form	10504
15207	derivationally_related_form	34827
25987	derivationally_related_form	28337
21961	derivationally_related_form	22071
25696	derivationally_related_form	37349
17681	derivationally_related_form	23668
34685	derivationally_related_form	20858
36377	derivationally_related_form	33913
5136	derivationally_related_form	19359
3391	derivationally_related_form	7926
32279	derivationally_related_form	29898
13411	derivationally_related_form	24991
7586	derivationally_related_form	8959
7183	derivationally_related_form	21450
37386	derivationally_related_form	2681
13021	derivationally_related_form	37091
20095	derivationally_related_form	14408
11698	derivationally_related_form	12561
26095	derivationally_related_form	25010
30192	derivationally_related_form	29075
37422	derivationally_related_form	1575
2593	derivationally_related_form	32689
34931	derivationally_related_form	13242
37111	derivationally_related_form	11202
17721	derivationally_related_form	22489
9585	derivationally_related_form	12574
22213	derivationally_related_form	14309
32742	derivationally_related_form	15593
22112	derivationally_related_form	17468
29998	derivationally_related_form	35164
2467	derivationally_related_form	36642
21528	derivationally_related_form	35583
37458	derivationally_related_form	516
17715	derivationally_related_form	22718
23718	derivationally_related_form	33235
11074	derivationally_related_form	31972
15933	derivationally_related_form	12412
331	derivationally_related_form	37336
12049	derivationally_related_form	1765
24387	derivationally_related_form	12508
13998	derivationally_related_form	6884
28431	derivationally_related_form	18218
6653	derivationally_related_form	37964
3605	derivationally_related_form	1385
3562	derivationally_related_form	2718
1238	derivationally_related_form	9226
21616	derivationally_related_form	32875
4708	derivationally_related_form	32733
17497	derivationally_related_form	29482
7522	derivationally_related_form	11044
7548	derivationally_related_form	10238
16284	derivationally_related_form	1569
23758	derivationally_related_form	32028
9926	derivationally_related_form	2056
13022	derivationally_related_form	37163
37319	derivationally_related_form	4865
37466	derivationally_related_form	307
14072	derivationally_related_form	4609
332	derivationally_related_form	37336
11727	derivationally_related_form	11781
27860	derivationally_related_form	35943
631	derivationally_related_form	28081
37098	derivationally_related_form	11702
34400	derivationally_related_form	29805
7424	derivationally_related_form	14114
9363	derivationally_related_form	19542
23917	derivationally_related_form	27128
9419	derivationally_related_form	17805
38367	derivationally_related_form	37944
8983	derivationally_related_form	31331
30063	derivationally_related_form	33200
37235	derivationally_related_form	7502
30438	derivationally_related_form	21574
32819	derivationally_related_form	13298
1509	derivationally_related_form	883
22470	derivationally_related_form	6464
17598	derivationally_related_form	26422
30389	derivationally_related_form	23118
18395	derivationally_related_form	1721
2999	derivationally_related_form	20239
35154	derivationally_related_form	6459
26013	derivationally_related_form	27692
13204	derivationally_related_form	31577
4799	derivationally_related_form	29984
2450	derivationally_related_form	37267
24515	derivationally_related_form	8625
27951	derivationally_related_form	33176
16117	derivationally_related_form	6819
9675	derivationally_related_form	9910
37160	derivationally_related_form	9855
20343	derivationally_related_form	6873
12021	derivationally_related_form	2717
24263	derivationally_related_form	16449
28755	derivationally_related_form	8273
5390	derivationally_related_form	11685
26499	derivationally_related_form	12664
30747	derivationally_related_form	12047
13042	derivationally_related_form	36619
12034	derivationally_related_form	2332
37262	derivationally_related_form	6683
11904	derivationally_related_form	6368
8812	derivationally_related_form	36684
32161	derivationally_related_form	33770
4568	derivationally_related_form	37179
13998	derivationally_related_form	6990
4952	derivationally_related_form	25282
35301	derivationally_related_form	1986
16271	derivationally_related_form	2070
32744	derivationally_related_form	15718
22311	derivationally_related_form	11456
32744	derivationally_related_form	15717
18288	derivationally_related_form	5098
28671	derivationally_related_form	10905
37286	derivationally_related_form	5966
22257	derivationally_related_form	13121
22360	derivationally_related_form	9933
10942	derivationally_related_form	36214
13465	derivationally_related_form	23539
24310	derivationally_related_form	15019
23928	derivationally_related_form	26880
1033	derivationally_related_form	15725
30320	derivationally_related_form	25334
17626	derivationally_related_form	25627
22190	derivationally_related_form	15214
6892	derivationally_related_form	30714
25971	derivationally_related_form	29074
22336	derivationally_related_form	10694
35042	derivationally_related_form	10047
317	derivationally_related_form	37930
5090	derivationally_related_form	21037
5595	derivationally_related_form	5388
29932	derivationally_related_form	37377
1055	derivationally_related_form	15072
1055	derivationally_related_form	15073
1507	derivationally_related_form	1065
34203	derivationally_related_form	36082
13707	derivationally_related_form	16087
17246	derivationally_related_form	37442
23579	derivationally_related_form	37728
5142	derivationally_related_form	19457
14075	derivationally_related_form	4674
5217	derivationally_related_form	17133
21784	derivationally_related_form	27857
6916	derivationally_related_form	30004
7426	derivationally_related_form	14193
26293	derivationally_related_form	19150
24379	derivationally_related_form	12950
30699	derivationally_related_form	13626
7424	derivationally_related_form	14274
17516	derivationally_related_form	29107
15221	derivationally_related_form	34715
1019	derivationally_related_form	16220
37407	derivationally_related_form	2321
9005	derivationally_related_form	30803
28704	derivationally_related_form	9960
34754	derivationally_related_form	19031
31024	derivationally_related_form	3576
3479	derivationally_related_form	5509
33093	derivationally_related_form	4965
37406	derivationally_related_form	2363
37161	derivationally_related_form	9958
27911	derivationally_related_form	34562
26334	derivationally_related_form	17914
21481	derivationally_related_form	37280
28519	derivationally_related_form	15717
6683	derivationally_related_form	37262
28272	derivationally_related_form	23364
5237	derivationally_related_form	16562
32436	derivationally_related_form	25347
3578	derivationally_related_form	2459
17844	derivationally_related_form	18964
30103	derivationally_related_form	32155
28519	derivationally_related_form	15718
2980	derivationally_related_form	21010
26109	derivationally_related_form	24895
794	derivationally_related_form	23243
6893	derivationally_related_form	30781
2458	derivationally_related_form	37200
26193	derivationally_related_form	22315
11349	derivationally_related_form	23728
24553	derivationally_related_form	7610
5126	derivationally_related_form	20036
23591	derivationally_related_form	37435
11476	derivationally_related_form	19802
36252	derivationally_related_form	38189
30170	derivationally_related_form	30106
37328	derivationally_related_form	4845
30962	derivationally_related_form	5583
13292	derivationally_related_form	29056
30195	derivationally_related_form	29354
3440	derivationally_related_form	6790
15771	derivationally_related_form	17738
13021	derivationally_related_form	37474
37395	derivationally_related_form	2791
1154	derivationally_related_form	12136
30766	derivationally_related_form	11670
8913	derivationally_related_form	33757
23905	derivationally_related_form	27744
11407	derivationally_related_form	21987
26341	derivationally_related_form	17785
37356	derivationally_related_form	3987
33099	derivationally_related_form	4894
5031	derivationally_related_form	23043
28926	derivationally_related_form	3183
18438	derivationally_related_form	636
7692	derivationally_related_form	6094
5099	derivationally_related_form	20941
35143	derivationally_related_form	7095
32781	derivationally_related_form	14777
9430	derivationally_related_form	17756
1155	derivationally_related_form	12136
31106	derivationally_related_form	1162
13529	derivationally_related_form	21767
7099	derivationally_related_form	24484
36502	derivationally_related_form	30512
26408	derivationally_related_form	15725
9065	derivationally_related_form	29079
11102	derivationally_related_form	31463
9087	derivationally_related_form	28410
2792	derivationally_related_form	26946
33100	derivationally_related_form	4894
5583	derivationally_related_form	5968
2973	derivationally_related_form	21341
547	derivationally_related_form	31013
1019	derivationally_related_form	16381
22574	derivationally_related_form	3546
26655	derivationally_related_form	8099
6675	derivationally_related_form	37660
26134	derivationally_related_form	24250
9723	derivationally_related_form	8713
1511	derivationally_related_form	1141
6907	derivationally_related_form	30474
30179	derivationally_related_form	29949
4574	derivationally_related_form	37268
22343	derivationally_related_form	10722
5752	derivationally_related_form	753
2793	derivationally_related_form	26947
32550	derivationally_related_form	21976
36582	derivationally_related_form	28049
20106	derivationally_related_form	14527
18137	derivationally_related_form	10031
5584	derivationally_related_form	5969
36301	derivationally_related_form	36796
32690	derivationally_related_form	17661
30853	derivationally_related_form	9068
20537	derivationally_related_form	1177
34545	derivationally_related_form	25705
8794	derivationally_related_form	37543
6676	derivationally_related_form	37660
30520	derivationally_related_form	19388
21462	derivationally_related_form	38044
19580	derivationally_related_form	30870
5451	derivationally_related_form	10106
30962	derivationally_related_form	5710
25843	derivationally_related_form	33322
32733	derivationally_related_form	16342
18452	derivationally_related_form	305
35042	derivationally_related_form	10280
34871	derivationally_related_form	15583
3158	derivationally_related_form	15661
2450	derivationally_related_form	37616
5401	derivationally_related_form	11668
23767	derivationally_related_form	32139
22146	derivationally_related_form	16854
15528	derivationally_related_form	25421
23891	derivationally_related_form	28308
32647	derivationally_related_form	19016
9397	derivationally_related_form	18888
11955	derivationally_related_form	5129
24000	derivationally_related_form	24951
15348	derivationally_related_form	31011
17383	derivationally_related_form	33462
19882	derivationally_related_form	21531
30422	derivationally_related_form	22470
37317	derivationally_related_form	5364
15330	derivationally_related_form	31590
19549	derivationally_related_form	31883
23896	derivationally_related_form	28195
13557	derivationally_related_form	21013
20313	derivationally_related_form	8184
34738	derivationally_related_form	19762
14105	derivationally_related_form	4043
34996	derivationally_related_form	11769
30282	derivationally_related_form	26850
4847	derivationally_related_form	28904
31110	derivationally_related_form	1180
5457	derivationally_related_form	9993
1528	derivationally_related_form	725
17984	derivationally_related_form	14887
37327	derivationally_related_form	5087
37488	derivationally_related_form	97
35377	derivationally_related_form	3
6827	derivationally_related_form	33066
29984	derivationally_related_form	36105
8823	derivationally_related_form	36727
7452	derivationally_related_form	13701
23827	derivationally_related_form	30356
9896	derivationally_related_form	3478
13021	derivationally_related_form	37671
13972	derivationally_related_form	8201
28863	derivationally_related_form	5340
32660	derivationally_related_form	18699
34848	derivationally_related_form	16392
9556	derivationally_related_form	14028
30542	derivationally_related_form	18843
36623	derivationally_related_form	26942
30562	derivationally_related_form	18224
32415	derivationally_related_form	26314
36618	derivationally_related_form	27103
5488	derivationally_related_form	9079
565	derivationally_related_form	30625
37319	derivationally_related_form	5381
21521	derivationally_related_form	36340
15981	derivationally_related_form	11491
3360	derivationally_related_form	9520
12097	derivationally_related_form	823
513	derivationally_related_form	32244
30946	derivationally_related_form	6327
25850	derivationally_related_form	33229
5115	derivationally_related_form	20664
22371	derivationally_related_form	10008
32367	derivationally_related_form	27807
24379	derivationally_related_form	13320
3489	derivationally_related_form	5540
34225	derivationally_related_form	35783
30023	derivationally_related_form	34954
4569	derivationally_related_form	37606
1449	derivationally_related_form	3253
11833	derivationally_related_form	9027
30903	derivationally_related_form	7670
601	derivationally_related_form	29543
24499	derivationally_related_form	9612
3361	derivationally_related_form	9520
26546	derivationally_related_form	11689
13348	derivationally_related_form	27603
32162	derivationally_related_form	34202
37116	derivationally_related_form	11681
30934	derivationally_related_form	6731
9459	derivationally_related_form	17103
782	derivationally_related_form	23943
6675	derivationally_related_form	37867
7098	derivationally_related_form	24760
5096	derivationally_related_form	21283
9816	derivationally_related_form	6043
28633	derivationally_related_form	12548
26802	derivationally_related_form	3776
30299	derivationally_related_form	26439
3506	derivationally_related_form	5045
1450	derivationally_related_form	3253
23811	derivationally_related_form	30951
13149	derivationally_related_form	33808
803	derivationally_related_form	23317
18262	derivationally_related_form	6377
17936	derivationally_related_form	16503
22489	derivationally_related_form	6433
11295	derivationally_related_form	25764
9794	derivationally_related_form	6765
11234	derivationally_related_form	27661
29944	derivationally_related_form	37466
805	derivationally_related_form	23282
31002	derivationally_related_form	4665
1393	derivationally_related_form	5056
14189	derivationally_related_form	1603
23739	derivationally_related_form	33235
19935	derivationally_related_form	20091
3105	derivationally_related_form	17525
19367	derivationally_related_form	37698
13150	derivationally_related_form	33808
24613	derivationally_related_form	6145
11877	derivationally_related_form	7745
19426	derivationally_related_form	35860
7492	derivationally_related_form	12603
11877	derivationally_related_form	7746
30533	derivationally_related_form	19223
2762	derivationally_related_form	28167
28804	derivationally_related_form	7310
28555	derivationally_related_form	15019
28272	derivationally_related_form	23794
7881	derivationally_related_form	565
24499	derivationally_related_form	9687
9965	derivationally_related_form	1501
25687	derivationally_related_form	38410
4627	derivationally_related_form	35920
35069	derivationally_related_form	9704
18196	derivationally_related_form	8489
18196	derivationally_related_form	8490
2914	derivationally_related_form	23487
9982	derivationally_related_form	995
21792	derivationally_related_form	28104
1549	derivationally_related_form	271
24446	derivationally_related_form	11371
2598	derivationally_related_form	33289
16286	derivationally_related_form	2184
37382	derivationally_related_form	3585
2450	derivationally_related_form	37888
9506	derivationally_related_form	15756
9484	derivationally_related_form	16446
31142	derivationally_related_form	411
13148	derivationally_related_form	33945
23739	derivationally_related_form	33290
20314	derivationally_related_form	8418
18264	derivationally_related_form	6432
6990	derivationally_related_form	28239
13470	derivationally_related_form	23967
5101	derivationally_related_form	21267
3196	derivationally_related_form	14787
32538	derivationally_related_form	22686
24510	derivationally_related_form	9405
26170	derivationally_related_form	23482
2451	derivationally_related_form	37888
589	derivationally_related_form	30076
12058	derivationally_related_form	2221
30892	derivationally_related_form	8200
2524	derivationally_related_form	35629
24188	derivationally_related_form	19417
20437	derivationally_related_form	4627
9201	derivationally_related_form	25251
13835	derivationally_related_form	12667
19898	derivationally_related_form	21322
26357	derivationally_related_form	17706
3501	derivationally_related_form	5351
13411	derivationally_related_form	25830
11491	derivationally_related_form	19813
15532	derivationally_related_form	25611
16285	derivationally_related_form	2283
20020	derivationally_related_form	17555
6881	derivationally_related_form	31657
26439	derivationally_related_form	15180
21850	derivationally_related_form	26362
15127	derivationally_related_form	38178
13033	derivationally_related_form	37557
37334	derivationally_related_form	5137
15126	derivationally_related_form	38218
1152	derivationally_related_form	12658
14221	derivationally_related_form	746
32852	derivationally_related_form	12999
762	derivationally_related_form	24756
23874	derivationally_related_form	29196
14114	derivationally_related_form	4070
11760	derivationally_related_form	11504
9760	derivationally_related_form	7968
26014	derivationally_related_form	28390
19496	derivationally_related_form	33845
34169	derivationally_related_form	37743
11318	derivationally_related_form	25218
37254	derivationally_related_form	7645
17883	derivationally_related_form	18305
23718	derivationally_related_form	34048
38376	derivationally_related_form	38377
3176	derivationally_related_form	15482
15689	derivationally_related_form	20797
11971	derivationally_related_form	4978
10917	derivationally_related_form	37655
15286	derivationally_related_form	33285
19569	derivationally_related_form	31586
19542	derivationally_related_form	32425
24755	derivationally_related_form	1895
37140	derivationally_related_form	11169
29992	derivationally_related_form	36152
16314	derivationally_related_form	1440
5399	derivationally_related_form	12118
7754	derivationally_related_form	4649
19956	derivationally_related_form	19618
37351	derivationally_related_form	4670
36689	derivationally_related_form	25192
9484	derivationally_related_form	16563
30129	derivationally_related_form	31920
17679	derivationally_related_form	24678
3296	derivationally_related_form	11791
11845	derivationally_related_form	8920
28410	derivationally_related_form	19704
38377	derivationally_related_form	38376
4973	derivationally_related_form	25341
986	derivationally_related_form	17868
23817	derivationally_related_form	31015
32714	derivationally_related_form	17345
1246	derivationally_related_form	9817
20448	derivationally_related_form	4372
9087	derivationally_related_form	28887
24458	derivationally_related_form	11134
13649	derivationally_related_form	18537
5725	derivationally_related_form	2044
34656	derivationally_related_form	22716
5717	derivationally_related_form	2304
18244	derivationally_related_form	7196
19512	derivationally_related_form	33428
3352	derivationally_related_form	10092
11916	derivationally_related_form	6760
22283	derivationally_related_form	13051
14028	derivationally_related_form	6819
6922	derivationally_related_form	30507
26272	derivationally_related_form	20493
11702	derivationally_related_form	13403
9687	derivationally_related_form	10326
3160	derivationally_related_form	16067
25732	derivationally_related_form	37249
3563	derivationally_related_form	3583
4754	derivationally_related_form	32200
15805	derivationally_related_form	17307
17526	derivationally_related_form	29482
28810	derivationally_related_form	7374
30501	derivationally_related_form	20491
24017	derivationally_related_form	24881
1393	derivationally_related_form	5340
16258	derivationally_related_form	3276
22580	derivationally_related_form	3895
5418	derivationally_related_form	11641
6975	derivationally_related_form	28910
20095	derivationally_related_form	15418
21558	derivationally_related_form	35601
7620	derivationally_related_form	8926
32260	derivationally_related_form	31513
26235	derivationally_related_form	21680
1554	derivationally_related_form	367
28635	derivationally_related_form	12839
18247	derivationally_related_form	7185
34642	derivationally_related_form	23236
28844	derivationally_related_form	6356
15663	derivationally_related_form	21743
34331	derivationally_related_form	32881
23844	derivationally_related_form	30278
24499	derivationally_related_form	9972
7152	derivationally_related_form	23449
7126	derivationally_related_form	24258
28709	derivationally_related_form	10556
34176	derivationally_related_form	37668
15279	derivationally_related_form	33662
28863	derivationally_related_form	5779
4655	derivationally_related_form	35340
17495	derivationally_related_form	30507
9087	derivationally_related_form	29016
35198	derivationally_related_form	6030
561	derivationally_related_form	31186
11254	derivationally_related_form	27382
6739	derivationally_related_form	36280
1092	derivationally_related_form	14731
6898	derivationally_related_form	31356
1209	derivationally_related_form	11108
37471	derivationally_related_form	1115
11892	derivationally_related_form	7612
5524	derivationally_related_form	8418
23787	derivationally_related_form	32100
19361	derivationally_related_form	38235
8977	derivationally_related_form	32455
34448	derivationally_related_form	29272
37127	derivationally_related_form	11762
23794	derivationally_related_form	31878
33005	derivationally_related_form	8476
9036	derivationally_related_form	30640
26883	derivationally_related_form	1675
30110	derivationally_related_form	32709
3613	derivationally_related_form	2153
1561	derivationally_related_form	228
37192	derivationally_related_form	9797
28682	derivationally_related_form	11461
4847	derivationally_related_form	29438
4966	derivationally_related_form	25756
32596	derivationally_related_form	21187
18196	derivationally_related_form	8862
10995	derivationally_related_form	35474
9771	derivationally_related_form	7883
20210	derivationally_related_form	11953
1562	derivationally_related_form	228
17352	derivationally_related_form	35018
11246	derivationally_related_form	27715
19496	derivationally_related_form	34116
9059	derivationally_related_form	29983
17834	derivationally_related_form	20092
350	derivationally_related_form	37817
9963	derivationally_related_form	1955
21608	derivationally_related_form	34172
36641	derivationally_related_form	26929
13464	derivationally_related_form	24507
4649	derivationally_related_form	35624
21804	derivationally_related_form	28121
344	derivationally_related_form	38015
14100	derivationally_related_form	4800
10002	derivationally_related_form	768
8898	derivationally_related_form	34985
28706	derivationally_related_form	10756
21841	derivationally_related_form	26987
7056	derivationally_related_form	26560
32893	derivationally_related_form	12054
13850	derivationally_related_form	12567
3553	derivationally_related_form	4091
35018	derivationally_related_form	11702
18071	derivationally_related_form	12779
29004	derivationally_related_form	1531
4916	derivationally_related_form	27381
35371	derivationally_related_form	801
37091	derivationally_related_form	13021
2713	derivationally_related_form	30149
11937	derivationally_related_form	6345
1367	derivationally_related_form	6344
22271	derivationally_related_form	13693
36367	derivationally_related_form	35451
32903	derivationally_related_form	11769
5725	derivationally_related_form	2331
25706	derivationally_related_form	38267
15706	derivationally_related_form	20608
28587	derivationally_related_form	14510
9107	derivationally_related_form	28576
7147	derivationally_related_form	23794
7738	derivationally_related_form	5478
34323	derivationally_related_form	33302
367	derivationally_related_form	37383
23773	derivationally_related_form	32684
7749	derivationally_related_form	5155
9216	derivationally_related_form	25222
35336	derivationally_related_form	1946
11178	derivationally_related_form	29930
7151	derivationally_related_form	23700
11838	derivationally_related_form	9481
36889	derivationally_related_form	19347
24029	derivationally_related_form	24765
5123	derivationally_related_form	21040
1165	derivationally_related_form	12667
38388	derivationally_related_form	38389
3540	derivationally_related_form	4580
7314	derivationally_related_form	18658
36567	derivationally_related_form	29306
5047	derivationally_related_form	23411
726	derivationally_related_form	26293
30043	derivationally_related_form	34984
37315	derivationally_related_form	6164
1528	derivationally_related_form	1436
26096	derivationally_related_form	26259
19657	derivationally_related_form	29257
11839	derivationally_related_form	9482
4568	derivationally_related_form	38274
1503	derivationally_related_form	2216
12126	derivationally_related_form	588
32751	derivationally_related_form	16562
26096	derivationally_related_form	26258
34193	derivationally_related_form	37392
5784	derivationally_related_form	586
7315	derivationally_related_form	18659
38389	derivationally_related_form	38388
22299	derivationally_related_form	12915
3512	derivationally_related_form	5484
12126	derivationally_related_form	589
11990	derivationally_related_form	4805
4716	derivationally_related_form	33700
28576	derivationally_related_form	14928
16288	derivationally_related_form	2649
15958	derivationally_related_form	12879
16158	derivationally_related_form	6678
28860	derivationally_related_form	6125
21492	derivationally_related_form	37947
16209	derivationally_related_form	5108
13313	derivationally_related_form	29358
34407	derivationally_related_form	30817
33066	derivationally_related_form	6827
32068	derivationally_related_form	37791
15637	derivationally_related_form	22866
4717	derivationally_related_form	33700
3250	derivationally_related_form	13646
10020	derivationally_related_form	381
17633	derivationally_related_form	26536
5684	derivationally_related_form	3731
17497	derivationally_related_form	30754
15739	derivationally_related_form	19711
554	derivationally_related_form	31697
31144	derivationally_related_form	910
28785	derivationally_related_form	8503
7341	derivationally_related_form	17908
6999	derivationally_related_form	28517
1191	derivationally_related_form	11955
31167	derivationally_related_form	190
18444	derivationally_related_form	1394
26591	derivationally_related_form	11003
16035	derivationally_related_form	10551
22268	derivationally_related_form	13940
37455	derivationally_related_form	1874
23883	derivationally_related_form	29415
17957	derivationally_related_form	16500
9338	derivationally_related_form	21559
5729	derivationally_related_form	2361
27910	derivationally_related_form	35643
33255	derivationally_related_form	1017
10021	derivationally_related_form	381
37403	derivationally_related_form	3533
36357	derivationally_related_form	35959
7095	derivationally_related_form	25559
37436	derivationally_related_form	2509
12074	derivationally_related_form	2282
28904	derivationally_related_form	4847
20026	derivationally_related_form	17914
2713	derivationally_related_form	30337
26594	derivationally_related_form	10942
35041	derivationally_related_form	11202
17375	derivationally_related_form	34584
26594	derivationally_related_form	10943
32469	derivationally_related_form	25422
3016	derivationally_related_form	20958
37478	derivationally_related_form	1195
7207	derivationally_related_form	22112
13344	derivationally_related_form	28478
1233	derivationally_related_form	10697
24497	derivationally_related_form	10402
5730	derivationally_related_form	2362
37168	derivationally_related_form	10814
3663	derivationally_related_form	911
13950	derivationally_related_form	9698
446	derivationally_related_form	35106
26591	derivationally_related_form	11048
1486	derivationally_related_form	2870
485	derivationally_related_form	33903
1073	derivationally_related_form	15676
35307	derivationally_related_form	2989
17482	derivationally_related_form	31303
26669	derivationally_related_form	8637
11855	derivationally_related_form	9126
3612	derivationally_related_form	2522
3627	derivationally_related_form	2057
37094	derivationally_related_form	13176
3598	derivationally_related_form	2961
17277	derivationally_related_form	37675
1487	derivationally_related_form	2870
32755	derivationally_related_form	16601
367	derivationally_related_form	37591
27910	derivationally_related_form	35721
1074	derivationally_related_form	15676
32879	derivationally_related_form	12753
673	derivationally_related_form	28109
28278	derivationally_related_form	24340
24036	derivationally_related_form	24763
9033	derivationally_related_form	31098
30419	derivationally_related_form	23499
23842	derivationally_related_form	30772
9964	derivationally_related_form	2250
11856	derivationally_related_form	9127
16085	derivationally_related_form	9102
357	derivationally_related_form	37923
32404	derivationally_related_form	27522
24509	derivationally_related_form	10118
13512	derivationally_related_form	23340
30520	derivationally_related_form	20386
21681	derivationally_related_form	32253
32568	derivationally_related_form	22428
5768	derivationally_related_form	1274
7419	derivationally_related_form	15633
6918	derivationally_related_form	31161
344	derivationally_related_form	38350
4715	derivationally_related_form	33919
30165	derivationally_related_form	31402
28701	derivationally_related_form	11249
11234	derivationally_related_form	28448
17885	derivationally_related_form	18864
1136	derivationally_related_form	13805
27963	derivationally_related_form	34152
4636	derivationally_related_form	36384
17572	derivationally_related_form	28580
34208	derivationally_related_form	37176
9124	derivationally_related_form	28337
26693	derivationally_related_form	7974
6990	derivationally_related_form	28953
26689	derivationally_related_form	8126
23811	derivationally_related_form	31809
4650	derivationally_related_form	35967
1524	derivationally_related_form	1801
19743	derivationally_related_form	26845
36595	derivationally_related_form	28696
37453	derivationally_related_form	2100
990	derivationally_related_form	18359
22430	derivationally_related_form	9096
18015	derivationally_related_form	14887
669	derivationally_related_form	28318
22430	derivationally_related_form	9097
15216	derivationally_related_form	36112
35317	derivationally_related_form	2826
26047	derivationally_related_form	28061
9553	derivationally_related_form	15072
11332	derivationally_related_form	25461
12145	derivationally_related_form	268
32745	derivationally_related_form	17021
20224	derivationally_related_form	11953
11859	derivationally_related_form	9133
11795	derivationally_related_form	11127
13548	derivationally_related_form	22315
37296	derivationally_related_form	7046
3583	derivationally_related_form	3563
438	derivationally_related_form	35522
20391	derivationally_related_form	6794
35381	derivationally_related_form	883
37330	derivationally_related_form	5969
6920	derivationally_related_form	31193
32077	derivationally_related_form	37768
15819	derivationally_related_form	17469
3250	derivationally_related_form	13895
26750	derivationally_related_form	6291
37475	derivationally_related_form	1487
15673	derivationally_related_form	22003
35211	derivationally_related_form	6170
20235	derivationally_related_form	11670
11995	derivationally_related_form	4966
11725	derivationally_related_form	13336
37229	derivationally_related_form	9159
7808	derivationally_related_form	3691
26049	derivationally_related_form	28062
1486	derivationally_related_form	3072
17284	derivationally_related_form	37632
22660	derivationally_related_form	2035
32360	derivationally_related_form	29019
32360	derivationally_related_form	29018
11728	derivationally_related_form	13255
10932	derivationally_related_form	37944
29981	derivationally_related_form	37259
24029	derivationally_related_form	25157
15694	derivationally_related_form	21394
26669	derivationally_related_form	8855
30854	derivationally_related_form	10187
20595	derivationally_related_form	530
16332	derivationally_related_form	1625
15936	derivationally_related_form	13908
5374	derivationally_related_form	13646
2813	derivationally_related_form	27505
13403	derivationally_related_form	26893
18101	derivationally_related_form	12339
26427	derivationally_related_form	16366
1288	derivationally_related_form	9248
28730	derivationally_related_form	10509
16353	derivationally_related_form	993
36407	derivationally_related_form	34703
5660	derivationally_related_form	4804
32512	derivationally_related_form	24353
28664	derivationally_related_form	12592
37270	derivationally_related_form	7936
17520	derivationally_related_form	30373
3293	derivationally_related_form	12673
9419	derivationally_related_form	19371
8886	derivationally_related_form	35895
9169	derivationally_related_form	27122
13155	derivationally_related_form	34641
19673	derivationally_related_form	29181
26559	derivationally_related_form	12318
21605	derivationally_related_form	34827
21921	derivationally_related_form	25029
987	derivationally_related_form	18640
13318	derivationally_related_form	29590
26633	derivationally_related_form	10047
37483	derivationally_related_form	1367
14206	derivationally_related_form	2071
22401	derivationally_related_form	10167
14106	derivationally_related_form	5169
28993	derivationally_related_form	2446
18150	derivationally_related_form	10896
19454	derivationally_related_form	36009
3208	derivationally_related_form	15345
20434	derivationally_related_form	5619
11781	derivationally_related_form	11727
11371	derivationally_related_form	24446
3587	derivationally_related_form	3602
37235	derivationally_related_form	9074
30442	derivationally_related_form	23080
8812	derivationally_related_form	38241
34691	derivationally_related_form	22404
37220	derivationally_related_form	9543
11206	derivationally_related_form	29557
13921	derivationally_related_form	10942
11909	derivationally_related_form	7776
6760	derivationally_related_form	36321
36355	derivationally_related_form	36366
945	derivationally_related_form	19985
34290	derivationally_related_form	34894
6775	derivationally_related_form	35876
34883	derivationally_related_form	16512
37307	derivationally_related_form	6904
25780	derivationally_related_form	36561
30733	derivationally_related_form	14086
9161	derivationally_related_form	27449
13606	derivationally_related_form	20726
10948	derivationally_related_form	37599
13643	derivationally_related_form	19590
23770	derivationally_related_form	33322
25835	derivationally_related_form	34848
37396	derivationally_related_form	4128
24223	derivationally_related_form	19282
9409	derivationally_related_form	19780
18221	derivationally_related_form	8758
7081	derivationally_related_form	26415
32856	derivationally_related_form	13826
5456	derivationally_related_form	11252
18466	derivationally_related_form	1160
28701	derivationally_related_form	11576
11531	derivationally_related_form	19550
24083	derivationally_related_form	23660
36394	derivationally_related_form	35211
37389	derivationally_related_form	4369
28229	derivationally_related_form	26205
37128	derivationally_related_form	12460
1530	derivationally_related_form	1907
13897	derivationally_related_form	11746
9899	derivationally_related_form	4623
20387	derivationally_related_form	7185
28312	derivationally_related_form	23649
20434	derivationally_related_form	5727
22081	derivationally_related_form	20194
22391	derivationally_related_form	10587
24499	derivationally_related_form	10774
2770	derivationally_related_form	29023
6789	derivationally_related_form	35511
25939	derivationally_related_form	31691
37129	derivationally_related_form	12460
13266	derivationally_related_form	31330
24135	derivationally_related_form	22073
36332	derivationally_related_form	37172
847	derivationally_related_form	23112
25737	derivationally_related_form	37951
3516	derivationally_related_form	5914
6734	derivationally_related_form	37226
30175	derivationally_related_form	31464
26138	derivationally_related_form	25539
20388	derivationally_related_form	7185
15166	derivationally_related_form	37991
16020	derivationally_related_form	11516
23912	derivationally_related_form	29024
