423	p1	1312
423	p1	1313
423	p1	1318
423	p1	1328
423	p1	1342
423	p1	1351
423	p1	1355
423	p1	1356
423	p1	1359
423	p1	1364
423	p1	1368
423	p1	1377
423	p1	1381
423	p1	1391
423	p1	1407
423	p1	1423
423	p1	1424
423	p1	1430
423	p1	1433
423	p1	1438
423	p1	1439
423	p1	1450
423	p1	1456
423	p1	1461
423	p1	1472
423	p1	1473
423	p1	1478
423	p1	1481
423	p1	1483
423	p1	1489
423	p1	1491
423	p1	1506
423	p1	1508
423	p1	1514
423	p1	1516
423	p1	1519
423	p1	1531
423	p1	1534
423	p1	1537
423	p1	1542
423	p1	1556
423	p1	1560
423	p1	1562
423	p1	1563
423	p1	1570
423	p1	1573
423	p1	1575
423	p1	1577
423	p1	1582
423	p1	1588
423	p1	1590
423	p1	1594
423	p1	1598
423	p1	1605
423	p1	1608
423	p1	1615
423	p1	1627
423	p1	1630
423	p1	1635
423	p1	1643
423	p1	1644
423	p1	1655
423	p1	1663
423	p1	1678
423	p1	1679
423	p1	1685
423	p1	1686
423	p1	1691
423	p1	1692
423	p1	1693
423	p1	1705
423	p1	1714
423	p1	1722
423	p1	1723
423	p1	1730
423	p1	1735
423	p1	1738
423	p1	1747
423	p1	1766
423	p1	1772
423	p1	1787
423	p1	1800
423	p1	1813
423	p1	1816
423	p1	1838
423	p1	1839
423	p1	1848
423	p1	1861
423	p1	1862
423	p1	1871
423	p1	1872
423	p1	1876
423	p1	1877
423	p1	1883
423	p1	1889
423	p1	1890
423	p1	1897
423	p1	1913
423	p1	1924
423	p1	1927
423	p1	1960
423	p1	1976
423	p1	1979
423	p1	1992
423	p1	1994
423	p1	2004
423	p1	2005
423	p1	2008
423	p1	2013
423	p1	2023
423	p1	2052
423	p1	2053
423	p1	2055
423	p1	2088
423	p1	2096
423	p1	2103
423	p1	2110
423	p1	2112
423	p1	2113
423	p1	2127
423	p1	2130
423	p1	2131
423	p1	2132
423	p1	2144
423	p1	2161
423	p1	2192
423	p1	2210
423	p1	2223
423	p1	2236
423	p1	2267
423	p1	2270
423	p1	2273
423	p1	2274
423	p1	2300
423	p1	2315
423	p1	2327
423	p1	2343
423	p1	2349
423	p1	2351
423	p1	2358
423	p1	2365
423	p1	2369
423	p1	2371
423	p1	2392
423	p1	2406
423	p1	2433
423	p1	2440
423	p1	2441
423	p1	2444
423	p1	2451
423	p1	2465
423	p1	2470
423	p1	2490
423	p1	2499
423	p1	2506
423	p1	2517
423	p1	2518
423	p1	2534
423	p1	2536
423	p1	2540
423	p1	2571
423	p1	2579
423	p1	2584
423	p1	2610
423	p1	2642
423	p1	2753
423	p1	2754
423	p1	2763
423	p1	2795
423	p1	2813
423	p1	2815
423	p1	2818
423	p1	2881
423	p1	2909
423	p1	2924
423	p1	2927
423	p1	2932
423	p1	2971
423	p1	3003
423	p1	3105
423	p1	3159
423	p1	3185
423	p1	3198
423	p1	3227
423	p1	3328
423	p1	3333
423	p1	3357
423	p1	3463
423	p1	3559
423	p1	3607
423	p1	3645
423	p1	3698
423	p1	3699
423	p1	3726
423	p1	3845
423	p1	3901
423	p1	3931
423	p1	4057
423	p1	4114
423	p1	4198
423	p1	4203
423	p1	4283
423	p1	5020
423	p1	5181
558	p1	3
558	p1	15
558	p1	18
558	p1	24
558	p1	34
558	p1	36
558	p1	40
558	p1	42
558	p1	44
558	p1	48
558	p1	52
558	p1	56
558	p1	59
558	p1	61
558	p1	63
558	p1	65
558	p1	66
558	p1	69
558	p1	73
558	p1	75
558	p1	77
558	p1	85
558	p1	87
558	p1	93
558	p1	110
558	p1	115
558	p1	116
558	p1	118
558	p1	124
558	p1	127
558	p1	129
558	p1	132
558	p1	137
558	p1	138
558	p1	143
558	p1	146
558	p1	150
558	p1	152
558	p1	153
558	p1	155
558	p1	157
558	p1	164
558	p1	169
558	p1	170
558	p1	171
558	p1	172
558	p1	180
558	p1	183
558	p1	191
558	p1	192
558	p1	193
558	p1	194
558	p1	203
558	p1	204
558	p1	208
558	p1	212
558	p1	217
558	p1	218
558	p1	219
558	p1	223
558	p1	228
558	p1	234
558	p1	239
558	p1	241
558	p1	246
558	p1	247
558	p1	249
558	p1	250
558	p1	251
558	p1	254
558	p1	269
558	p1	286
558	p1	292
558	p1	298
558	p1	300
558	p1	301
558	p1	303
558	p1	311
558	p1	313
558	p1	314
558	p1	315
558	p1	317
558	p1	319
558	p1	322
558	p1	325
558	p1	338
558	p1	343
558	p1	345
558	p1	347
558	p1	357
558	p1	362
558	p1	363
558	p1	364
558	p1	365
558	p1	370
558	p1	378
558	p1	379
558	p1	383
558	p1	384
558	p1	395
558	p1	400
558	p1	402
558	p1	408
558	p1	416
558	p1	417
558	p1	422
558	p1	432
558	p1	435
558	p1	436
558	p1	437
558	p1	439
558	p1	442
558	p1	445
558	p1	446
558	p1	447
558	p1	448
558	p1	452
558	p1	453
558	p1	457
558	p1	458
558	p1	459
558	p1	460
558	p1	463
558	p1	466
558	p1	475
558	p1	480
558	p1	483
558	p1	502
558	p1	506
558	p1	507
558	p1	517
558	p1	522
558	p1	525
558	p1	532
558	p1	533
558	p1	534
558	p1	535
558	p1	536
558	p1	543
558	p1	550
558	p1	551
558	p1	559
558	p1	563
558	p1	572
558	p1	573
558	p1	576
558	p1	579
558	p1	580
558	p1	582
558	p1	596
558	p1	597
558	p1	598
558	p1	600
558	p1	601
558	p1	610
558	p1	614
558	p1	615
558	p1	617
558	p1	620
558	p1	622
558	p1	627
558	p1	630
558	p1	633
558	p1	634
558	p1	637
558	p1	638
558	p1	642
558	p1	643
558	p1	657
558	p1	662
558	p1	663
558	p1	667
558	p1	672
558	p1	673
558	p1	674
558	p1	678
558	p1	679
558	p1	680
558	p1	683
558	p1	684
558	p1	685
558	p1	690
558	p1	691
558	p1	696
558	p1	698
558	p1	713
558	p1	717
558	p1	721
558	p1	722
558	p1	731
558	p1	735
558	p1	747
558	p1	760
558	p1	764
558	p1	770
558	p1	772
558	p1	773
558	p1	774
558	p1	779
558	p1	783
558	p1	786
558	p1	797
558	p1	799
558	p1	803
558	p1	810
558	p1	821
558	p1	826
558	p1	831
558	p1	833
558	p1	843
558	p1	848
558	p1	851
558	p1	854
558	p1	862
558	p1	871
558	p1	872
558	p1	874
558	p1	878
558	p1	879
558	p1	880
558	p1	884
558	p1	885
558	p1	888
558	p1	896
558	p1	902
558	p1	906
558	p1	910
558	p1	911
558	p1	924
558	p1	925
558	p1	944
558	p1	948
558	p1	949
558	p1	952
558	p1	955
558	p1	963
558	p1	978
558	p1	982
558	p1	993
558	p1	1003
558	p1	1009
558	p1	1010
558	p1	1011
558	p1	1015
558	p1	1019
558	p1	1030
558	p1	1041
558	p1	1046
558	p1	1049
558	p1	1062
558	p1	1063
558	p1	1072
558	p1	1082
558	p1	1086
558	p1	1088
558	p1	1089
558	p1	1098
558	p1	1104
558	p1	1105
558	p1	1115
558	p1	1123
558	p1	1124
558	p1	1127
558	p1	1128
558	p1	1132
558	p1	1134
558	p1	1135
558	p1	1136
558	p1	1137
558	p1	1143
558	p1	1146
558	p1	1157
558	p1	1158
558	p1	1161
558	p1	1173
558	p1	1176
558	p1	1179
558	p1	1185
558	p1	1186
558	p1	1195
558	p1	1198
558	p1	1218
558	p1	1223
558	p1	1224
558	p1	1239
558	p1	1240
558	p1	1245
558	p1	1248
558	p1	1267
558	p1	1270
558	p1	1282
558	p1	1286
558	p1	1289
558	p1	1301
558	p1	1308
558	p1	1312
558	p1	1313
558	p1	1318
558	p1	1328
558	p1	1342
558	p1	1351
558	p1	1355
558	p1	1356
558	p1	1359
558	p1	1364
558	p1	1368
558	p1	1377
558	p1	1381
558	p1	1391
558	p1	1407
558	p1	1423
558	p1	1424
558	p1	1430
558	p1	1433
558	p1	1438
558	p1	1439
558	p1	1450
558	p1	1456
558	p1	1461
558	p1	1472
558	p1	1473
558	p1	1478
558	p1	1481
558	p1	1483
558	p1	1489
558	p1	1491
558	p1	1506
558	p1	1508
558	p1	1514
558	p1	1516
558	p1	1519
558	p1	1531
558	p1	1534
558	p1	1537
558	p1	1542
558	p1	1556
558	p1	1560
558	p1	1562
558	p1	1563
558	p1	1570
558	p1	1573
558	p1	1575
558	p1	1577
558	p1	1582
558	p1	1588
558	p1	1590
558	p1	1594
558	p1	1598
558	p1	1605
558	p1	1608
558	p1	1615
558	p1	1627
558	p1	1630
558	p1	1635
558	p1	1643
558	p1	1644
558	p1	1655
558	p1	1663
558	p1	1678
558	p1	1679
558	p1	1685
558	p1	1686
558	p1	1691
558	p1	1692
558	p1	1693
558	p1	1705
558	p1	1714
558	p1	1722
558	p1	1723
558	p1	1730
558	p1	1735
558	p1	1738
558	p1	1747
558	p1	1766
558	p1	1772
558	p1	1787
558	p1	1800
558	p1	1813
558	p1	1816
558	p1	1838
558	p1	1839
558	p1	1848
558	p1	1861
558	p1	1862
558	p1	1871
558	p1	1872
558	p1	1876
558	p1	1877
558	p1	1883
558	p1	1889
558	p1	1890
558	p1	1897
558	p1	1913
558	p1	1924
558	p1	1927
558	p1	1960
558	p1	1976
558	p1	1979
558	p1	1992
558	p1	1994
558	p1	2004
558	p1	2005
558	p1	2008
558	p1	2013
558	p1	2023
558	p1	2052
558	p1	2053
558	p1	2055
558	p1	2088
558	p1	2096
558	p1	2103
558	p1	2110
558	p1	2112
558	p1	2113
558	p1	2127
558	p1	2130
558	p1	2131
558	p1	2132
558	p1	2144
558	p1	2161
558	p1	2192
558	p1	2210
558	p1	2223
558	p1	2236
558	p1	2267
558	p1	2270
558	p1	2273
558	p1	2274
558	p1	2300
558	p1	2315
558	p1	2327
558	p1	2343
558	p1	2349
558	p1	2351
558	p1	2358
558	p1	2365
558	p1	2369
558	p1	2371
558	p1	2392
558	p1	2406
558	p1	2433
558	p1	2440
558	p1	2441
558	p1	2444
558	p1	2451
558	p1	2465
558	p1	2470
558	p1	2490
558	p1	2499
558	p1	2506
558	p1	2517
558	p1	2518
558	p1	2534
558	p1	2536
558	p1	2540
558	p1	2571
558	p1	2579
558	p1	2584
558	p1	2610
558	p1	2642
558	p1	2753
558	p1	2754
558	p1	2763
558	p1	2795
558	p1	2813
558	p1	2815
558	p1	2818
558	p1	2881
558	p1	2909
558	p1	2924
558	p1	2927
558	p1	2932
558	p1	2971
558	p1	3003
558	p1	3105
558	p1	3159
558	p1	3185
558	p1	3198
558	p1	3227
558	p1	3328
558	p1	3333
558	p1	3357
558	p1	3463
558	p1	3559
558	p1	3607
558	p1	3645
558	p1	3698
558	p1	3699
558	p1	3726
558	p1	3845
558	p1	3901
558	p1	3931
558	p1	4057
558	p1	4114
558	p1	4198
558	p1	4203
558	p1	4283
558	p1	5020
558	p1	5181
581	p1	3
581	p1	15
581	p1	18
581	p1	24
581	p1	34
581	p1	36
581	p1	40
581	p1	42
581	p1	44
581	p1	48
581	p1	52
581	p1	56
581	p1	59
581	p1	61
581	p1	63
581	p1	65
581	p1	66
581	p1	69
581	p1	73
581	p1	75
581	p1	77
581	p1	85
581	p1	87
581	p1	93
581	p1	110
581	p1	115
581	p1	116
581	p1	118
581	p1	124
581	p1	127
581	p1	129
581	p1	132
581	p1	137
581	p1	138
581	p1	143
581	p1	146
581	p1	150
581	p1	152
581	p1	153
581	p1	155
581	p1	157
581	p1	164
581	p1	169
581	p1	170
581	p1	171
581	p1	172
581	p1	180
581	p1	183
581	p1	191
581	p1	192
581	p1	193
581	p1	194
581	p1	203
581	p1	204
581	p1	208
581	p1	212
581	p1	217
581	p1	218
581	p1	219
581	p1	223
581	p1	228
581	p1	234
581	p1	239
581	p1	241
581	p1	246
581	p1	247
581	p1	249
581	p1	250
581	p1	251
581	p1	254
581	p1	269
581	p1	286
581	p1	292
581	p1	298
581	p1	300
581	p1	301
581	p1	303
581	p1	311
581	p1	313
581	p1	314
581	p1	315
581	p1	317
581	p1	319
581	p1	322
581	p1	325
581	p1	338
581	p1	343
581	p1	345
581	p1	347
581	p1	357
581	p1	362
581	p1	363
581	p1	364
581	p1	365
581	p1	370
581	p1	378
581	p1	379
581	p1	383
581	p1	384
581	p1	395
581	p1	400
581	p1	402
581	p1	408
581	p1	416
581	p1	417
581	p1	422
581	p1	432
581	p1	435
581	p1	436
581	p1	437
581	p1	439
581	p1	442
581	p1	445
581	p1	446
581	p1	447
581	p1	448
581	p1	452
581	p1	453
581	p1	457
581	p1	458
581	p1	459
581	p1	460
581	p1	463
581	p1	466
581	p1	475
581	p1	480
581	p1	483
581	p1	502
581	p1	506
581	p1	507
581	p1	517
581	p1	522
581	p1	525
581	p1	532
581	p1	533
581	p1	534
581	p1	535
581	p1	536
581	p1	543
581	p1	550
581	p1	551
581	p1	559
581	p1	563
581	p1	572
581	p1	573
581	p1	576
581	p1	579
581	p1	580
581	p1	582
581	p1	596
581	p1	597
581	p1	598
581	p1	600
581	p1	601
581	p1	610
581	p1	614
581	p1	615
581	p1	617
581	p1	620
581	p1	622
581	p1	627
581	p1	630
581	p1	633
581	p1	634
581	p1	637
581	p1	638
581	p1	642
581	p1	643
581	p1	657
581	p1	662
581	p1	663
581	p1	667
581	p1	672
581	p1	673
581	p1	674
581	p1	678
581	p1	679
581	p1	680
581	p1	683
581	p1	684
581	p1	685
581	p1	690
581	p1	691
581	p1	696
581	p1	698
581	p1	713
581	p1	717
581	p1	721
581	p1	722
581	p1	731
581	p1	735
581	p1	747
581	p1	760
581	p1	764
581	p1	770
581	p1	772
581	p1	773
581	p1	774
581	p1	779
581	p1	783
581	p1	786
581	p1	797
581	p1	799
581	p1	803
581	p1	810
581	p1	821
581	p1	826
581	p1	831
581	p1	833
581	p1	843
581	p1	848
581	p1	851
581	p1	854
581	p1	862
581	p1	871
581	p1	872
581	p1	874
581	p1	878
581	p1	879
581	p1	880
581	p1	884
581	p1	885
581	p1	888
581	p1	896
581	p1	902
581	p1	906
581	p1	910
581	p1	911
581	p1	924
581	p1	925
581	p1	944
581	p1	948
581	p1	949
581	p1	952
581	p1	955
581	p1	963
581	p1	978
581	p1	982
581	p1	993
581	p1	1003
581	p1	1009
581	p1	1010
581	p1	1011
581	p1	1015
581	p1	1019
581	p1	1030
581	p1	1041
581	p1	1046
581	p1	1049
581	p1	1062
581	p1	1063
581	p1	1072
581	p1	1082
581	p1	1086
581	p1	1088
581	p1	1089
581	p1	1098
581	p1	1104
581	p1	1105
581	p1	1115
581	p1	1123
581	p1	1124
581	p1	1127
581	p1	1128
581	p1	1132
581	p1	1134
581	p1	1135
581	p1	1136
581	p1	1137
581	p1	1143
581	p1	1146
581	p1	1157
581	p1	1158
581	p1	1161
581	p1	1173
581	p1	1176
581	p1	1179
581	p1	1185
581	p1	1186
581	p1	1195
581	p1	1198
581	p1	1218
581	p1	1223
581	p1	1224
581	p1	1239
581	p1	1240
581	p1	1245
581	p1	1248
581	p1	1267
581	p1	1270
581	p1	1282
581	p1	1286
581	p1	1289
581	p1	1301
581	p1	1308
581	p1	1312
581	p1	1313
581	p1	1318
581	p1	1328
581	p1	1342
581	p1	1351
581	p1	1355
581	p1	1356
581	p1	1359
581	p1	1364
581	p1	1368
581	p1	1377
581	p1	1381
581	p1	1391
581	p1	1407
581	p1	1423
581	p1	1424
581	p1	1430
581	p1	1433
581	p1	1438
581	p1	1439
581	p1	1450
581	p1	1456
581	p1	1461
581	p1	1472
581	p1	1473
581	p1	1478
581	p1	1481
581	p1	1483
581	p1	1489
581	p1	1491
581	p1	1506
581	p1	1508
581	p1	1514
581	p1	1516
581	p1	1519
581	p1	1531
581	p1	1534
581	p1	1537
581	p1	1542
581	p1	1556
581	p1	1560
581	p1	1562
581	p1	1563
581	p1	1570
581	p1	1573
581	p1	1575
581	p1	1577
581	p1	1582
581	p1	1588
581	p1	1590
581	p1	1594
581	p1	1598
581	p1	1605
581	p1	1608
581	p1	1615
581	p1	1627
581	p1	1630
581	p1	1635
581	p1	1643
581	p1	1644
581	p1	1655
581	p1	1663
581	p1	1678
581	p1	1679
581	p1	1685
581	p1	1686
581	p1	1691
581	p1	1692
581	p1	1693
581	p1	1705
581	p1	1714
581	p1	1722
581	p1	1723
581	p1	1730
581	p1	1735
581	p1	1738
581	p1	1747
581	p1	1766
581	p1	1772
581	p1	1787
581	p1	1800
581	p1	1813
581	p1	1816
581	p1	1838
581	p1	1839
581	p1	1848
581	p1	1861
581	p1	1862
581	p1	1871
581	p1	1872
581	p1	1876
581	p1	1877
581	p1	1883
581	p1	1889
581	p1	1890
581	p1	1897
581	p1	1913
581	p1	1924
581	p1	1927
581	p1	1960
581	p1	1976
581	p1	1979
581	p1	1992
581	p1	1994
581	p1	2004
581	p1	2005
581	p1	2008
581	p1	2013
581	p1	2023
581	p1	2052
581	p1	2053
581	p1	2055
581	p1	2088
581	p1	2096
581	p1	2103
581	p1	2110
581	p1	2112
581	p1	2113
581	p1	2127
581	p1	2130
581	p1	2131
581	p1	2132
581	p1	2144
581	p1	2161
581	p1	2192
581	p1	2210
581	p1	2223
581	p1	2236
581	p1	2267
581	p1	2270
581	p1	2273
581	p1	2274
581	p1	2300
581	p1	2315
581	p1	2327
581	p1	2343
581	p1	2349
581	p1	2351
581	p1	2358
581	p1	2365
581	p1	2369
581	p1	2371
581	p1	2392
581	p1	2406
581	p1	2433
581	p1	2440
581	p1	2441
581	p1	2444
581	p1	2451
581	p1	2465
581	p1	2470
581	p1	2490
581	p1	2499
581	p1	2506
581	p1	2517
581	p1	2518
581	p1	2534
581	p1	2536
581	p1	2540
581	p1	2571
581	p1	2579
581	p1	2584
581	p1	2610
581	p1	2642
581	p1	2753
581	p1	2754
581	p1	2763
581	p1	2795
581	p1	2813
581	p1	2815
581	p1	2818
581	p1	2881
581	p1	2909
581	p1	2924
581	p1	2927
581	p1	2932
581	p1	2971
581	p1	3003
581	p1	3105
581	p1	3159
581	p1	3185
581	p1	3198
581	p1	3227
581	p1	3328
581	p1	3333
581	p1	3357
581	p1	3463
581	p1	3559
581	p1	3607
581	p1	3645
581	p1	3698
581	p1	3699
581	p1	3726
581	p1	3845
581	p1	3901
581	p1	3931
581	p1	4057
581	p1	4114
581	p1	4198
581	p1	4203
581	p1	4283
581	p1	5020
581	p1	5181
4	p2	5
4	p2	32
4	p2	46
4	p2	81
4	p2	102
4	p2	106
4	p2	108
4	p2	141
4	p2	187
4	p2	196
4	p2	232
4	p2	243
4	p2	268
4	p2	276
4	p2	280
4	p2	335
4	p2	369
4	p2	470
4	p2	495
4	p2	584
4	p2	590
4	p2	595
4	p2	689
4	p2	749
4	p2	933
4	p2	1310
4	p2	1353
4	p2	1371
4	p2	1393
6	p2	5
6	p2	11
6	p2	46
6	p2	100
6	p2	106
6	p2	112
6	p2	141
6	p2	159
6	p2	206
6	p2	221
6	p2	283
6	p2	321
6	p2	349
6	p2	369
6	p2	411
6	p2	425
6	p2	527
6	p2	542
6	p2	584
6	p2	689
6	p2	693
6	p2	749
6	p2	842
6	p2	845
6	p2	933
6	p2	950
10	p2	5
10	p2	11
10	p2	46
10	p2	100
10	p2	106
10	p2	112
10	p2	141
10	p2	159
10	p2	206
10	p2	221
10	p2	283
10	p2	321
10	p2	349
10	p2	369
10	p2	411
10	p2	425
10	p2	527
10	p2	542
10	p2	584
10	p2	689
10	p2	693
10	p2	749
10	p2	842
10	p2	845
10	p2	933
10	p2	950
29	p2	5
29	p2	32
29	p2	97
29	p2	102
29	p2	104
29	p2	106
29	p2	108
29	p2	141
29	p2	175
29	p2	187
29	p2	189
29	p2	196
29	p2	232
29	p2	243
29	p2	268
29	p2	276
29	p2	295
29	p2	335
29	p2	353
29	p2	369
29	p2	495
29	p2	584
29	p2	590
29	p2	595
29	p2	689
29	p2	933
29	p2	1353
29	p2	1393
29	p2	1774
31	p2	5
31	p2	11
31	p2	32
31	p2	100
31	p2	102
31	p2	106
31	p2	108
31	p2	112
31	p2	141
31	p2	159
31	p2	187
31	p2	196
31	p2	206
31	p2	221
31	p2	232
31	p2	243
31	p2	268
31	p2	276
31	p2	283
31	p2	321
31	p2	335
31	p2	349
31	p2	369
31	p2	411
31	p2	425
31	p2	495
31	p2	527
31	p2	542
31	p2	584
31	p2	590
31	p2	595
31	p2	689
31	p2	693
31	p2	842
31	p2	933
31	p2	1353
31	p2	1393
45	p2	5
45	p2	32
45	p2	46
45	p2	81
45	p2	102
45	p2	106
45	p2	108
45	p2	141
45	p2	187
45	p2	196
45	p2	232
45	p2	243
45	p2	268
45	p2	276
45	p2	280
45	p2	335
45	p2	369
45	p2	470
45	p2	495
45	p2	584
45	p2	590
45	p2	595
45	p2	689
45	p2	749
45	p2	933
45	p2	1310
45	p2	1353
45	p2	1371
45	p2	1393
49	p2	5
49	p2	11
49	p2	32
49	p2	100
49	p2	102
49	p2	106
49	p2	108
49	p2	112
49	p2	141
49	p2	159
49	p2	187
49	p2	196
49	p2	206
49	p2	221
49	p2	232
49	p2	243
49	p2	268
49	p2	276
49	p2	283
49	p2	321
49	p2	335
49	p2	349
49	p2	369
49	p2	411
49	p2	425
49	p2	495
49	p2	527
49	p2	542
49	p2	584
49	p2	590
49	p2	595
49	p2	689
49	p2	693
49	p2	842
49	p2	933
49	p2	1353
49	p2	1393
80	p2	5
80	p2	11
80	p2	81
80	p2	97
80	p2	100
80	p2	104
80	p2	106
80	p2	112
80	p2	141
80	p2	159
80	p2	175
80	p2	189
80	p2	206
80	p2	221
80	p2	280
80	p2	283
80	p2	295
80	p2	321
80	p2	349
80	p2	353
80	p2	369
80	p2	398
80	p2	411
80	p2	425
80	p2	427
80	p2	441
80	p2	470
80	p2	509
80	p2	527
80	p2	542
80	p2	584
80	p2	654
80	p2	665
80	p2	689
80	p2	693
80	p2	763
80	p2	793
80	p2	807
80	p2	842
80	p2	933
80	p2	1074
80	p2	1225
80	p2	1310
80	p2	1371
80	p2	1553
80	p2	1774
94	p2	5
94	p2	11
94	p2	81
94	p2	97
94	p2	100
94	p2	104
94	p2	106
94	p2	112
94	p2	141
94	p2	159
94	p2	175
94	p2	189
94	p2	206
94	p2	221
94	p2	280
94	p2	283
94	p2	295
94	p2	321
94	p2	349
94	p2	353
94	p2	369
94	p2	398
94	p2	411
94	p2	425
94	p2	427
94	p2	441
94	p2	470
94	p2	509
94	p2	527
94	p2	542
94	p2	584
94	p2	654
94	p2	665
94	p2	689
94	p2	693
94	p2	763
94	p2	793
94	p2	807
94	p2	842
94	p2	933
94	p2	1074
94	p2	1225
94	p2	1310
94	p2	1371
94	p2	1553
94	p2	1774
96	p2	81
96	p2	97
96	p2	104
96	p2	175
96	p2	189
96	p2	280
96	p2	295
96	p2	353
96	p2	398
96	p2	427
96	p2	441
96	p2	470
96	p2	509
96	p2	654
96	p2	665
96	p2	763
96	p2	793
96	p2	807
96	p2	842
96	p2	1074
96	p2	1225
96	p2	1310
96	p2	1371
96	p2	1553
96	p2	1774
98	p2	5
98	p2	11
98	p2	81
98	p2	97
98	p2	100
98	p2	104
98	p2	106
98	p2	112
98	p2	141
98	p2	159
98	p2	175
98	p2	189
98	p2	206
98	p2	221
98	p2	280
98	p2	283
98	p2	295
98	p2	321
98	p2	349
98	p2	353
98	p2	369
98	p2	398
98	p2	411
98	p2	425
98	p2	427
98	p2	441
98	p2	470
98	p2	509
98	p2	527
98	p2	542
98	p2	584
98	p2	654
98	p2	665
98	p2	689
98	p2	693
98	p2	763
98	p2	793
98	p2	807
98	p2	842
98	p2	933
98	p2	1074
98	p2	1225
98	p2	1310
98	p2	1371
98	p2	1553
98	p2	1774
99	p2	5
99	p2	11
99	p2	46
99	p2	100
99	p2	106
99	p2	112
99	p2	141
99	p2	159
99	p2	206
99	p2	221
99	p2	283
99	p2	321
99	p2	349
99	p2	369
99	p2	411
99	p2	425
99	p2	527
99	p2	542
99	p2	584
99	p2	689
99	p2	693
99	p2	749
99	p2	842
99	p2	845
99	p2	933
99	p2	950
101	p2	5
101	p2	11
101	p2	32
101	p2	100
101	p2	102
101	p2	106
101	p2	108
101	p2	112
101	p2	141
101	p2	159
101	p2	187
101	p2	196
101	p2	206
101	p2	221
101	p2	232
101	p2	243
101	p2	268
101	p2	276
101	p2	283
101	p2	321
101	p2	335
101	p2	349
101	p2	369
101	p2	411
101	p2	425
101	p2	495
101	p2	527
101	p2	542
101	p2	584
101	p2	590
101	p2	595
101	p2	689
101	p2	693
101	p2	842
101	p2	933
101	p2	1353
101	p2	1393
103	p2	5
103	p2	11
103	p2	81
103	p2	97
103	p2	100
103	p2	104
103	p2	106
103	p2	112
103	p2	141
103	p2	159
103	p2	175
103	p2	189
103	p2	206
103	p2	221
103	p2	280
103	p2	283
103	p2	295
103	p2	321
103	p2	349
103	p2	353
103	p2	369
103	p2	398
103	p2	411
103	p2	425
103	p2	427
103	p2	441
103	p2	470
103	p2	509
103	p2	527
103	p2	542
103	p2	584
103	p2	654
103	p2	665
103	p2	689
103	p2	693
103	p2	763
103	p2	793
103	p2	807
103	p2	842
103	p2	933
103	p2	1074
103	p2	1225
103	p2	1310
103	p2	1371
103	p2	1553
103	p2	1774
105	p2	5
105	p2	11
105	p2	46
105	p2	100
105	p2	106
105	p2	112
105	p2	141
105	p2	159
105	p2	206
105	p2	221
105	p2	283
105	p2	321
105	p2	349
105	p2	369
105	p2	411
105	p2	425
105	p2	527
105	p2	542
105	p2	584
105	p2	689
105	p2	693
105	p2	749
105	p2	842
105	p2	845
105	p2	933
105	p2	950
107	p2	46
107	p2	81
107	p2	97
107	p2	104
107	p2	108
107	p2	175
107	p2	189
107	p2	243
107	p2	280
107	p2	295
107	p2	353
107	p2	398
107	p2	427
107	p2	441
107	p2	470
107	p2	509
107	p2	654
107	p2	665
107	p2	749
107	p2	763
107	p2	793
107	p2	807
107	p2	842
107	p2	1074
107	p2	1225
107	p2	1310
107	p2	1371
107	p2	1553
107	p2	1774
111	p2	5
111	p2	11
111	p2	46
111	p2	100
111	p2	106
111	p2	112
111	p2	141
111	p2	159
111	p2	206
111	p2	221
111	p2	283
111	p2	321
111	p2	349
111	p2	369
111	p2	411
111	p2	425
111	p2	527
111	p2	542
111	p2	584
111	p2	689
111	p2	693
111	p2	749
111	p2	842
111	p2	845
111	p2	933
111	p2	950
119	p2	5
119	p2	11
119	p2	81
119	p2	97
119	p2	100
119	p2	104
119	p2	106
119	p2	112
119	p2	141
119	p2	159
119	p2	175
119	p2	189
119	p2	206
119	p2	221
119	p2	280
119	p2	283
119	p2	295
119	p2	321
119	p2	349
119	p2	353
119	p2	369
119	p2	398
119	p2	411
119	p2	425
119	p2	427
119	p2	441
119	p2	470
119	p2	509
119	p2	527
119	p2	542
119	p2	584
119	p2	654
119	p2	665
119	p2	689
119	p2	693
119	p2	763
119	p2	793
119	p2	807
119	p2	842
119	p2	933
119	p2	1074
119	p2	1225
119	p2	1310
119	p2	1371
119	p2	1553
119	p2	1774
134	p2	5
134	p2	11
134	p2	32
134	p2	100
134	p2	102
134	p2	106
134	p2	108
134	p2	112
134	p2	141
134	p2	159
134	p2	187
134	p2	196
134	p2	206
134	p2	221
134	p2	232
134	p2	243
134	p2	268
134	p2	276
134	p2	283
134	p2	321
134	p2	335
134	p2	349
134	p2	369
134	p2	411
134	p2	425
134	p2	495
134	p2	527
134	p2	542
134	p2	584
134	p2	590
134	p2	595
134	p2	689
134	p2	693
134	p2	842
134	p2	933
134	p2	1353
134	p2	1393
140	p2	5
140	p2	11
140	p2	81
140	p2	97
140	p2	100
140	p2	104
140	p2	106
140	p2	112
140	p2	141
140	p2	159
140	p2	175
140	p2	189
140	p2	206
140	p2	221
140	p2	280
140	p2	283
140	p2	295
140	p2	321
140	p2	349
140	p2	353
140	p2	369
140	p2	398
140	p2	411
140	p2	425
140	p2	427
140	p2	441
140	p2	470
140	p2	509
140	p2	527
140	p2	542
140	p2	584
140	p2	654
140	p2	665
140	p2	689
140	p2	693
140	p2	763
